2978504.0	 1467.1	  657.9	 1229.0	 1508.3	  585.9	 1031.0	   -0.5	   -4.7	    0.4	   -2.5	  47.50	  46.40	.
2978506.0	 1467.0	  656.7	 1228.0	 1508.4	  585.6	 1031.0	    0.0	   -4.7	   -0.2	   -2.0	  47.50	  46.40	.
2978508.0	 1466.9	  656.6	 1228.0	 1508.3	  585.5	 1029.0	    1.1	   -2.3	   -0.4	   -0.2	  47.50	  46.40	.
2978510.0	 1467.3	  656.6	 1228.0	 1508.3	  585.5	 1029.0	    1.8	    0.0	   -0.7	    0.7	  47.50	  46.40	.
2978512.0	 1467.4	  656.7	 1227.0	 1508.2	  585.9	 1027.0	    1.6	    0.7	   -0.9	    0.7	  47.50	  46.40	.
MSG	2978514.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978514.0	 1467.5	  656.6	 1224.0	 1508.1	  585.6	 1027.0	    0.5	    1.8	   -1.2	    0.5	  47.50	  46.40	.
2978516.0	 1467.6	  657.0	 1222.0	 1508.0	  585.8	 1027.0	   -0.2	    2.5	   -1.1	    1.4	  47.50	  46.40	.
2978518.0	 1467.4	  657.3	 1222.0	 1507.8	  585.9	 1027.0	   -0.5	    2.2	   -0.4	    2.2	  47.50	  46.40	.
2978520.0	 1467.4	  657.4	 1222.0	 1507.9	  586.4	 1027.0	   -0.2	    1.6	    0.4	    0.9	  47.50	  46.40	.
2978522.0	 1467.4	  657.4	 1222.0	 1508.0	  586.2	 1027.0	    0.4	    0.7	    0.4	   -0.0	  47.50	  46.40	.
2978524.0	 1467.5	  657.8	 1222.0	 1508.0	  586.0	 1027.0	    0.9	   -0.4	    0.2	   -0.2	  47.50	  46.40	.
2978526.0	 1467.5	  657.3	 1222.0	 1507.9	  586.3	 1027.0	    1.2	   -1.3	    0.5	    0.4	  47.50	  46.40	.
2978528.0	 1467.8	  657.3	 1222.0	 1508.1	  586.2	 1027.0	    1.1	   -1.1	    1.1	    0.2	  47.50	  46.40	.
2978530.0	 1467.8	  657.2	 1222.0	 1508.2	  586.2	 1028.0	    0.9	    0.2	    0.9	   -0.2	  47.50	  46.40	.
MSG	2978531.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978532.0	 1467.8	  657.3	 1222.0	 1508.3	  586.2	 1029.0	    0.9	    0.5	    0.2	    0.4	  47.50	  46.40	.
2978534.0	 1468.0	  657.4	 1222.0	 1508.2	  586.2	 1029.0	    0.9	    1.6	   -0.4	    0.5	  47.50	  46.40	.
2978536.0	 1468.1	  657.4	 1221.0	 1508.2	  586.4	 1029.0	    0.2	    2.9	   -1.2	    1.1	  47.50	  46.40	.
2978538.0	 1468.0	  658.0	 1221.0	 1508.1	  586.3	 1029.0	   -0.7	    3.4	   -1.6	    1.6	  47.50	  46.40	.
2978540.0	 1467.9	  658.3	 1221.0	 1507.7	  586.7	 1029.0	   -0.9	    2.7	   -1.9	    1.8	  47.50	  46.40	.
2978542.0	 1467.8	  658.4	 1221.0	 1507.8	  586.8	 1029.0	   -0.7	    1.3	   -1.6	    2.3	  47.50	  46.40	.
2978544.0	 1467.8	  658.5	 1221.0	 1507.4	  586.9	 1029.0	   -0.0	    0.7	   -0.9	    2.3	  47.50	  46.40	.
2978546.0	 1467.7	  658.5	 1221.0	 1507.5	  587.4	 1029.0	    0.7	    2.0	   -0.2	    2.0	  47.50	  46.40	.
MSG	2978547.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978548.0	 1468.0	  658.6	 1221.0	 1507.5	  587.4	 1028.0	    0.9	    4.7	    0.5	    2.2	  47.50	  46.40	.
2978550.0	 1468.0	  659.4	 1220.0	 1507.6	  587.4	 1028.0	    0.7	    6.1	    0.4	    3.4	  47.50	  46.40	.
2978552.0	 1468.0	  660.2	 1219.0	 1507.6	  588.1	 1027.0	    0.4	    5.2	    0.2	    4.3	  47.50	  46.40	.
2978554.0	 1468.1	  660.3	 1219.0	 1507.6	  588.6	 1027.0	    0.4	    3.4	    0.0	    3.2	  47.50	  46.40	.
2978556.0	 1468.1	  660.6	 1219.0	 1507.6	  588.6	 1027.0	    0.2	    3.1	    0.2	    2.0	  47.50	  46.40	.
2978558.0	 1468.1	  660.9	 1219.0	 1507.6	  588.7	 1028.0	   -0.2	    3.1	    0.4	    2.2	  47.50	  46.40	.
2978560.0	 1468.1	  661.3	 1219.0	 1507.7	  589.1	 1029.0	   -0.5	    2.0	    0.4	    2.5	  47.50	  46.40	.
2978562.0	 1468.0	  661.3	 1218.0	 1507.7	  589.3	 1029.0	   -0.9	    0.4	    0.4	    2.3	  47.50	  46.40	.
MSG	2978564.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978564.0	 1467.9	  661.3	 1217.0	 1507.7	  589.4	 1029.0	   -0.7	   -0.9	    0.4	    1.3	  47.50	  46.40	.
2978566.0	 1467.8	  661.1	 1217.0	 1507.8	  589.7	 1029.0	   -0.4	   -0.9	    0.5	   -0.2	  47.50	  46.40	.
2978568.0	 1467.9	  661.0	 1217.0	 1507.8	  589.4	 1029.0	   -0.5	   -0.9	    0.5	   -2.5	  47.50	  46.40	.
2978570.0	 1467.8	  661.1	 1216.0	 1507.9	  589.2	 1029.0	   -0.7	   -1.1	    0.7	   -4.1	  47.50	  46.40	.
2978572.0	 1467.6	  660.8	 1216.0	 1507.9	  588.5	 1029.0	   -0.5	   -0.2	    1.2	   -4.3	  47.50	  46.40	.
2978574.0	 1467.7	  660.7	 1215.0	 1508.1	  588.3	 1029.0	    0.4	    2.5	    1.4	   -3.4	  47.50	  46.40	.
2978576.0	 1467.7	  661.3	 1214.0	 1508.3	  587.9	 1030.0	    0.9	    3.8	    1.1	   -2.2	  47.50	  46.40	.
2978578.0	 1467.9	  662.0	 1214.0	 1508.3	  587.9	 1030.0	    1.6	    1.8	    0.5	   -1.1	  47.50	  46.40	.
2978580.0	 1467.9	  661.6	 1214.0	 1508.3	  587.7	 1028.0	    2.8	   -1.3	    1.8	    0.0	  47.50	  46.40	.
MSG	2978581.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978582.0	 1468.4	  661.4	 1214.0	 1508.4	  587.9	 1028.0	    3.3	   -2.3	    3.5	    1.1	  47.60	  46.40	.
2978584.0	 1468.8	  661.2	 1214.0	 1509.2	  587.9	 1028.0	    2.5	   -2.3	    3.7	    1.6	  47.60	  46.40	.
2978586.0	 1468.9	  661.1	 1214.0	 1509.4	  588.3	 1028.0	    0.7	   -2.5	    2.1	    1.3	  47.60	  46.40	.
2978588.0	 1468.8	  660.6	 1213.0	 1509.4	  588.2	 1027.0	   -0.5	   -1.8	    0.7	    0.9	  47.60	  46.40	.
2978590.0	 1468.8	  660.6	 1213.0	 1509.4	  588.3	 1027.0	   -1.2	   -0.7	    1.1	    1.1	  47.60	  46.40	.
2978592.0	 1468.6	  660.7	 1212.0	 1509.6	  588.4	 1026.0	   -1.1	   -0.2	    2.1	    1.6	  47.60	  46.40	.
2978594.0	 1468.4	  660.6	 1212.0	 1509.8	  588.7	 1026.0	    0.4	   -0.5	    2.5	    1.3	  47.60	  46.40	.
2978596.0	 1468.6	  660.5	 1210.0	 1510.2	  588.7	 1026.0	    0.9	   -0.5	    1.6	    1.1	  47.60	  46.40	.
MSG	2978597.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978598.0	 1469.0	  660.5	 1209.0	 1510.2	  588.7	 1026.0	    0.7	   -0.2	    0.7	    0.9	  47.60	  46.40	.
2978600.0	 1468.5	  660.5	 1209.0	 1510.1	  589.0	 1026.0	    0.2	    0.0	    0.4	    0.9	  47.60	  46.40	.
2978602.0	 1468.9	  660.5	 1208.0	 1510.3	  588.9	 1026.0	   -0.2	    0.2	    1.1	    0.4	  47.60	  46.40	.
2978604.0	 1468.8	  660.5	 1208.0	 1510.3	  589.0	 1026.0	   -0.4	    0.4	    1.6	   -0.4	  47.60	  46.40	.
2978606.0	 1468.6	  660.6	 1209.0	 1510.6	  588.9	 1024.0	   -1.1	    0.4	    2.1	   -0.5	  47.60	  46.40	.
2978608.0	 1468.6	  660.6	 1209.0	 1510.7	  588.8	 1024.0	   -1.2	   -0.2	    2.1	   -0.5	  47.60	  46.40	.
2978610.0	 1468.5	  660.6	 1209.0	 1511.1	  588.8	 1024.0	   -1.1	   -0.5	    1.2	   -0.5	  47.60	  46.40	.
2978612.0	 1468.2	  660.4	 1207.0	 1511.0	  588.8	 1022.0	   -0.5	   -0.4	    0.5	   -1.3	  47.60	  46.40	.
MSG	2978614.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978614.0	 1468.4	  660.5	 1205.0	 1511.0	  588.6	 1022.0	    0.4	    0.2	    0.2	   -1.8	  47.60	  46.40	.
2978616.0	 1468.4	  660.5	 1202.0	 1511.1	  588.3	 1021.0	    0.9	    0.7	    0.7	   -1.3	  47.60	  46.40	.
2978618.0	 1468.5	  660.6	 1202.0	 1511.1	  588.3	 1020.0	    0.7	    0.9	    1.6	    0.0	  47.60	  46.40	.
2978620.0	 1468.6	  660.7	 1202.0	 1511.3	  588.4	 1020.0	    0.5	    2.0	    1.6	    0.7	  47.60	  46.40	.
2978622.0	 1468.6	  660.8	 1200.0	 1511.7	  588.5	 1020.0	    0.9	    2.9	    0.0	    0.5	  47.60	  46.40	.
2978624.0	 1468.6	  661.4	 1200.0	 1511.4	  588.5	 1020.0	    1.4	    1.8	   -1.9	   -0.4	  47.60	  46.40	.
2978626.0	 1469.0	  661.5	 1200.0	 1511.0	  588.5	 1020.0	    1.8	   -0.5	   -2.3	   -0.7	  47.60	  46.40	.
2978628.0	 1469.0	  661.0	 1201.0	 1510.9	  588.2	 1020.0	    0.5	   -1.8	   -0.9	    0.0	  47.60	  46.40	.
2978630.0	 1469.2	  660.9	 1201.0	 1510.9	  588.4	 1020.0	   -1.6	   -0.7	    0.4	    1.1	  47.60	  46.40	.
MSG	2978631.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978632.0	 1468.7	  661.0	 1202.0	 1511.0	  588.6	 1020.0	   -2.1	    1.1	    0.7	    1.3	  47.60	  46.40	.
2978634.0	 1468.4	  661.1	 1202.0	 1511.1	  588.7	 1020.0	   -1.9	    1.4	    0.9	    0.2	  47.60	  46.40	.
2978636.0	 1468.6	  661.4	 1199.0	 1511.1	  588.6	 1019.0	   -1.4	    1.4	    0.7	   -0.9	  47.60	  46.40	.
2978638.0	 1468.2	  661.3	 1199.0	 1511.3	  588.5	 1019.0	   -1.6	    1.8	    0.4	   -1.4	  47.60	  46.40	.
2978640.0	 1468.1	  661.6	 1198.0	 1511.2	  588.3	 1019.0	   -1.9	    1.1	    0.5	   -1.3	  47.50	  46.40	.
2978642.0	 1468.0	  661.9	 1197.0	 1511.2	  588.2	 1019.0	   -1.9	    0.5	    1.1	   -1.3	  47.50	  46.40	.
2978644.0	 1467.7	  661.4	 1197.0	 1511.5	  588.2	 1019.0	   -1.8	    0.7	    1.8	   -1.4	  47.50	  46.40	.
2978646.0	 1467.5	  661.8	 1197.0	 1511.6	  587.9	 1019.0	   -0.9	    1.4	    1.4	   -1.4	  47.50	  46.40	.
MSG	2978647.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978648.0	 1467.6	  662.1	 1194.0	 1511.8	  587.8	 1019.0	   -0.2	    1.1	    0.7	   -1.1	  47.50	  46.40	.
2978650.0	 1467.6	  662.0	 1194.0	 1511.7	  587.8	 1018.0	   -0.2	    0.4	    0.2	   -0.5	  47.50	  46.40	.
2978652.0	 1467.5	  661.8	 1194.0	 1511.8	  587.7	 1017.0	    0.0	    1.8	    0.2	   -0.5	  47.50	  46.40	.
2978654.0	 1467.5	  662.3	 1195.0	 1511.7	  587.7	 1017.0	    0.5	    2.5	    0.5	   -0.5	  47.50	  46.40	.
2978656.0	 1467.7	  662.8	 1195.0	 1511.9	  587.6	 1019.0	    0.7	    1.8	    0.7	   -0.4	  47.50	  46.40	.
2978658.0	 1467.7	  662.4	 1194.0	 1511.9	  587.6	 1019.0	    0.9	    0.2	    0.7	   -0.2	  47.50	  46.40	.
2978660.0	 1467.7	  662.7	 1194.0	 1512.0	  587.6	 1019.0	    1.1	   -0.7	    0.5	   -0.5	  47.50	  46.40	.
2978662.0	 1468.0	  662.5	 1192.0	 1512.0	  587.6	 1019.0	    0.7	   -0.9	    0.4	   -1.4	  47.50	  46.40	.
MSG	2978664.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978664.0	 1468.0	  662.3	 1190.0	 1512.1	  587.3	 1019.0	   -0.5	   -0.9	   -0.4	   -2.7	  47.50	  46.40	.
2978666.0	 1467.8	  662.3	 1190.0	 1512.0	  587.1	 1017.0	   -1.6	   -0.2	   -0.5	   -2.9	  47.50	  46.40	.
2978668.0	 1467.6	  662.4	 1189.0	 1511.8	  586.6	 1016.0	   -1.6	    0.9	   -0.5	   -2.2	  47.50	  46.40	.
2978670.0	 1467.5	  662.3	 1188.0	 1512.0	  586.7	 1015.0	   -1.2	    0.7	   -0.5	   -0.9	  47.50	  46.40	.
2978672.0	 1467.4	  662.8	 1188.0	 1511.8	  586.5	 1015.0	   -1.2	   -1.3	   -0.2	    0.4	  47.50	  46.40	.
2978674.0	 1467.3	  662.3	 1188.0	 1511.7	  586.7	 1014.0	   -1.4	   -4.5	   -0.4	    1.3	  47.50	  46.40	.
2978676.0	 1467.1	  661.7	 1187.0	 1512.0	  586.8	 1014.0	   -1.4	   -7.4	   -1.1	    1.1	  47.50	  46.40	.
2978678.0	 1467.0	  660.9	 1186.0	 1511.6	  587.1	 1014.0	   -1.8	   -9.3	   -2.6	    0.0	  47.50	  46.40	.
2978680.0	 1466.9	  660.1	 1186.0	 1511.3	  586.7	 1013.0	   -2.1	   -8.8	   -3.9	   -1.3	  47.50	  46.40	.
MSG	2978681.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978682.0	 1466.5	  658.7	 1185.0	 1510.9	  586.8	 1012.0	   -1.4	   -4.7	   -3.3	   -2.2	  47.50	  46.40	.
2978684.0	 1466.4	  659.0	 1184.0	 1510.5	  586.4	 1011.0	    0.4	    2.3	   -1.9	   -2.0	  47.50	  46.40	.
2978686.0	 1466.7	  659.4	 1183.0	 1510.5	  586.2	 1011.0	    1.4	    5.2	   -0.4	   -1.4	  47.50	  46.40	.
2978688.0	 1466.9	  660.7	 1181.0	 1510.6	  586.2	 1011.0	    0.4	    2.5	    0.5	   -0.9	  47.50	  46.40	.
2978690.0	 1466.8	  659.9	 1180.0	 1510.6	  586.2	 1010.0	   -1.8	   -1.6	    0.4	   -1.6	  47.50	  46.40	.
2978692.0	 1466.5	  659.9	 1180.0	 1510.7	  585.9	 1010.0	   -2.5	   -4.5	    0.5	   -1.8	  47.50	  46.40	.
2978694.0	 1466.1	  659.3	 1180.0	 1510.6	  585.6	 1010.0	   -1.8	   -4.5	    0.5	   -1.4	  47.50	  46.40	.
2978696.0	 1466.2	  658.8	 1178.0	 1510.9	  585.8	 1011.0	   -0.7	   -3.6	    0.7	    0.0	  47.50	  46.40	.
MSG	2978697.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978698.0	 1466.1	  658.5	 1178.0	 1510.7	  585.5	 1011.0	   -0.4	   -2.0	    0.9	    0.9	  47.50	  46.40	.
2978700.0	 1466.1	  658.7	 1178.0	 1511.0	  586.0	 1008.0	   -0.5	    0.4	    0.7	    1.1	  47.50	  46.40	.
2978702.0	 1466.0	  658.3	 1177.0	 1511.0	  585.9	 1008.0	   -0.2	    2.3	    0.5	    0.4	  47.50	  46.40	.
2978704.0	 1466.0	  659.2	 1176.0	 1511.0	  586.0	 1008.0	    0.2	    3.1	    0.2	   -1.1	  47.50	  46.40	.
2978706.0	 1466.1	  659.3	 1176.0	 1511.0	  585.7	 1007.0	    0.5	    2.3	   -0.4	   -1.3	  47.50	  46.40	.
2978708.0	 1466.1	  659.4	 1173.0	 1511.1	  585.6	 1007.0	    0.0	    1.3	   -1.1	   -1.4	  47.50	  46.40	.
2978710.0	 1466.2	  659.4	 1173.0	 1510.7	  585.6	 1005.0	   -0.4	    2.2	   -1.1	   -1.3	  47.50	  46.40	.
2978712.0	 1465.9	  659.8	 1173.0	 1510.7	  585.3	 1003.0	   -0.4	    3.8	   -0.9	   -1.4	  47.50	  46.40	.
MSG	2978714.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978714.0	 1466.1	  660.1	 1170.0	 1510.8	  585.3	 1003.0	    0.0	    4.3	   -0.5	   -1.6	  47.50	  46.40	.
2978716.0	 1466.0	  660.8	 1165.0	 1510.5	  585.1	 1002.0	    0.5	    3.2	   -0.7	   -1.6	  47.50	  46.40	.
2978718.0	 1466.1	  660.8	 1165.0	 1510.6	  584.9	 1002.0	    0.7	    1.4	   -0.7	   -1.4	  47.50	  46.40	.
2978720.0	 1466.2	  660.9	 1165.0	 1510.5	  584.8	 1003.0	    0.9	    0.2	   -0.4	   -0.9	  47.50	  46.40	.
2978722.0	 1466.3	  660.8	 1165.0	 1510.4	  584.8	 1003.0	    0.7	    0.0	   -0.2	   -0.5	  47.50	  46.40	.
2978724.0	 1466.3	  660.9	 1165.0	 1510.5	  584.7	 1003.0	    1.1	   -0.4	    0.5	   -0.2	  47.50	  46.40	.
2978726.0	 1466.4	  660.8	 1165.0	 1510.5	  584.7	 1003.0	    1.6	   -0.9	    1.1	    0.2	  47.50	  46.40	.
2978728.0	 1466.7	  660.7	 1165.0	 1510.7	  584.8	 1003.0	    1.8	   -1.8	    0.9	   -0.0	  47.50	  46.40	.
2978730.0	 1466.8	  660.5	 1165.0	 1510.8	  584.8	 1003.0	    1.2	   -2.7	    0.2	   -0.9	  47.50	  46.40	.
MSG	2978731.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978732.0	 1466.9	  660.2	 1164.0	 1510.7	  584.6	 1001.0	    0.5	   -3.6	   -0.5	   -1.6	  47.50	  46.40	.
2978734.0	 1466.9	  659.8	 1164.0	 1510.6	  584.4	 1001.0	    0.0	   -4.1	   -0.5	   -1.8	  47.50	  46.40	.
2978736.0	 1466.9	  659.4	 1162.0	 1510.6	  584.3	 1000.0	   -0.9	   -3.4	    0.0	   -1.3	  47.50	  46.40	.
2978738.0	 1466.8	  659.0	 1161.0	 1510.6	  584.1	 1000.0	   -1.9	   -2.0	    0.0	   -1.8	  47.50	  46.40	.
2978740.0	 1466.5	  659.1	 1161.0	 1510.7	  584.2	 1001.0	   -2.6	   -3.1	    0.0	   -3.1	  47.50	  46.40	.
2978742.0	 1466.2	  659.0	 1161.0	 1510.5	  583.5	 1001.0	   -2.6	   -5.4	    0.4	   -3.8	  47.50	  46.40	.
2978744.0	 1466.0	  657.7	 1161.0	 1510.7	  583.2	 1001.0	   -1.8	   -5.9	    0.4	   -3.4	  47.50	  46.40	.
2978746.0	 1465.8	  657.4	 1160.0	 1510.8	  583.0	 1002.0	   -1.1	   -3.2	   -0.2	   -1.1	  47.50	  46.40	.
MSG	2978747.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978748.0	 1465.9	  657.4	 1159.0	 1510.6	  582.8	 1002.0	   -1.1	   -1.4	   -0.7	    0.9	  47.50	  46.40	.
2978750.0	 1465.7	  657.5	 1159.0	 1510.5	  583.3	 1001.0	   -1.1	   -3.2	   -1.1	    1.6	  47.50	  46.40	.
2978752.0	 1465.5	  656.8	 1158.0	 1510.6	  583.4	 1001.0	   -0.5	   -4.5	   -1.4	    1.1	  47.50	  46.40	.
2978754.0	 1465.6	  656.2	 1156.0	 1510.2	  583.3	 1001.0	    0.4	   -3.6	   -1.8	    0.2	  47.50	  46.40	.
2978756.0	 1465.7	  656.2	 1155.0	 1510.1	  583.4	 1001.0	    0.7	   -2.5	   -1.1	    0.2	  47.50	  46.40	.
2978758.0	 1465.7	  656.1	 1155.0	 1510.0	  583.4	 1000.0	    0.4	   -3.8	    0.0	    0.4	  47.50	  46.40	.
2978760.0	 1465.8	  655.5	 1155.0	 1510.2	  583.4	 1000.0	    0.4	   -5.2	    0.4	   -0.0	  47.50	  46.40	.
2978762.0	 1465.7	  654.8	 1155.0	 1510.1	  583.5	 1000.0	    0.7	   -4.7	    0.4	   -0.9	  47.50	  46.40	.
MSG	2978764.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978764.0	 1465.9	  654.6	 1153.0	 1510.2	  583.3	  999.0	    0.4	   -6.3	    0.4	   -2.7	  47.50	  46.40	.
2978766.0	 1466.0	  654.4	 1152.0	 1510.2	  583.0	  998.0	   -1.1	   -9.5	    0.4	   -6.1	  47.50	  46.40	.
2978768.0	 1465.7	  652.4	 1151.0	 1510.3	  582.4	  997.0	   -2.6	  -11.1	    0.0	   -7.5	  47.50	  46.40	.
2978770.0	 1465.3	  651.7	 1147.0	 1510.2	  581.0	  996.0	   -3.2	   -9.3	   -0.4	   -6.5	  47.50	  46.40	.
2978772.0	 1465.1	  651.1	 1147.0	 1510.2	  581.1	  996.0	   -2.1	   -6.8	   -0.7	   -3.6	  47.50	  46.40	.
2978774.0	 1464.8	  650.5	 1148.0	 1510.1	  580.7	  995.0	   -0.4	   -7.2	   -1.2	   -1.3	  47.50	  46.30	.
2978776.0	 1465.0	  649.8	 1148.0	 1510.0	  580.7	  995.0	    0.5	   -6.8	   -1.4	   -2.3	  47.50	  46.40	.
2978778.0	 1465.2	  649.0	 1146.0	 1509.7	  580.7	  991.0	    0.7	   -5.4	   -1.1	   -4.7	  47.50	  46.30	.
2978780.0	 1465.0	  648.8	 1145.0	 1509.8	  579.8	  991.0	    0.4	   -4.0	   -0.4	   -6.3	  47.50	  46.30	.
MSG	2978781.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978782.0	 1465.2	  648.5	 1144.0	 1509.7	  579.0	  991.0	    0.4	   -3.8	    0.4	   -4.9	  47.50	  46.30	.
2978784.0	 1465.2	  648.1	 1140.0	 1509.8	  578.9	  989.0	    0.2	   -5.0	    1.1	   -2.0	  47.50	  46.30	.
2978786.0	 1465.2	  647.6	 1140.0	 1509.9	  578.9	  988.0	    0.0	   -6.5	    1.6	   -0.7	  47.50	  46.30	.
2978788.0	 1465.1	  646.9	 1140.0	 1510.2	  578.8	  988.0	    0.9	   -7.4	    0.9	   -0.7	  47.50	  46.30	.
2978790.0	 1465.3	  646.1	 1139.0	 1510.2	  578.7	  988.0	    1.9	   -5.9	   -0.9	   -0.5	  47.50	  46.30	.
2978792.0	 1465.6	  645.5	 1139.0	 1510.0	  578.7	  988.0	    2.5	   -2.3	   -1.9	   -0.5	  47.50	  46.30	.
2978794.0	 1465.8	  645.7	 1139.0	 1509.6	  578.7	  988.0	    2.3	    0.4	   -1.4	   -1.1	  47.50	  46.30	.
2978796.0	 1466.0	  646.0	 1138.0	 1509.7	  578.5	  987.0	    2.1	    1.6	    1.2	   -1.6	  47.50	  46.30	.
MSG	2978797.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978798.0	 1466.2	  645.8	 1136.0	 1509.7	  578.3	  986.0	    1.8	    2.5	    3.5	   -1.4	  47.50	  46.30	.
2978800.0	 1466.4	  646.3	 1136.0	 1510.6	  578.2	  986.0	    3.7	    2.7	    4.6	   -1.3	  47.50	  46.40	.
2978802.0	 1466.4	  646.8	 1134.0	 1510.7	  578.2	  986.0	    6.1	    1.8	    4.9	   -0.5	  47.50	  46.40	.
2978804.0	 1467.9	  646.5	 1132.0	 1511.3	  577.9	  982.0	    6.5	    0.2	    3.9	    0.4	  47.50	  46.40	.
2978806.0	 1468.2	  646.6	 1132.0	 1511.8	  578.3	  980.0	    4.0	   -0.2	    2.5	    0.9	  47.50	  46.40	.
2978808.0	 1468.3	  646.6	 1131.0	 1511.7	  578.3	  979.0	    2.5	    1.8	    0.5	    0.9	  47.50	  46.40	.
2978810.0	 1468.3	  646.6	 1131.0	 1511.7	  578.3	  978.0	    3.2	    5.0	   -0.2	    0.5	  47.50	  46.40	.
2978812.0	 1469.2	  647.5	 1131.0	 1511.7	  578.4	  978.0	    3.0	    7.2	   -0.2	    1.1	  47.50	  46.40	.
MSG	2978814.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978814.0	 1469.1	  648.5	 1125.0	 1511.7	  578.5	  978.0	    1.4	    6.1	   -0.4	    1.4	  47.50	  46.40	.
2978816.0	 1469.2	  648.7	 1122.0	 1511.6	  578.7	  978.0	   -0.5	    3.8	   -0.4	    1.3	  47.50	  46.40	.
2978818.0	 1469.1	  648.8	 1122.0	 1511.6	  578.8	  977.0	   -1.1	    1.4	   -0.4	    1.3	  47.50	  46.40	.
2978820.0	 1468.9	  649.3	 1120.0	 1511.6	  578.8	  977.0	   -1.4	    0.5	   -0.4	    1.8	  47.50	  46.40	.
2978822.0	 1468.8	  648.7	 1120.0	 1511.5	  579.1	  976.0	   -1.4	    0.5	   -0.4	    2.2	  47.50	  46.40	.
2978824.0	 1468.7	  649.1	 1120.0	 1511.5	  579.4	  976.0	   -1.2	    1.3	   -0.4	    1.4	  47.50	  46.40	.
2978826.0	 1468.5	  649.3	 1120.0	 1511.5	  579.4	  976.0	   -1.1	    1.8	    0.0	    0.2	  47.50	  46.40	.
2978828.0	 1468.5	  649.4	 1120.0	 1511.4	  579.3	  977.0	    0.2	    0.7	    0.7	   -1.3	  47.50	  46.40	.
2978830.0	 1468.4	  649.4	 1121.0	 1511.6	  579.3	  977.0	    1.6	   -0.5	    2.1	   -3.1	  47.50	  46.40	.
MSG	2978831.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978832.0	 1468.9	  649.4	 1120.0	 1511.8	  578.8	  976.0	    1.8	   -2.2	    2.8	   -4.1	  47.50	  46.40	.
2978834.0	 1469.0	  649.0	 1120.0	 1512.3	  578.2	  976.0	    0.5	   -6.3	    2.1	   -3.1	  47.50	  46.40	.
2978836.0	 1468.9	  648.6	 1119.0	 1512.3	  578.1	  976.0	   -1.6	  -12.6	    0.4	   -0.5	  47.60	  46.40	.
2978838.0	 1468.7	  646.7	 1119.0	 1512.3	  578.3	  974.0	   -2.5	  -15.8	   -1.4	    1.1	  47.50	  46.40	.
2978840.0	 1468.3	  644.7	 1119.0	 1512.0	  578.4	  974.0	   -2.3	  -12.4	   -1.8	    1.4	  47.50	  46.40	.
2978842.0	 1468.2	  644.1	 1119.0	 1511.8	  578.5	  975.0	   -1.6	   -4.7	   -1.2	    0.2	  47.50	  46.40	.
2978844.0	 1468.1	  644.3	 1117.0	 1511.8	  578.7	  975.0	   -1.4	   -0.9	   -0.4	   -1.3	  47.50	  46.40	.
2978846.0	 1468.0	  644.5	 1116.0	 1511.8	  578.1	  975.0	   -1.6	   -2.9	    0.0	   -2.2	  47.50	  46.40	.
MSG	2978847.0 -16  !V TARGET_POS TARG1 (1499, 600) 1 0
2978848.0	 1467.7	  643.8	 1116.0	 1511.8	  578.1	  974.0	   -1.4	   -4.5	   -0.2	   -2.0	  47.60	  46.40	.
2978850.0	 1467.7	  643.0	 1116.0	 1511.8	  577.9	  974.0	   -1.2	   -2.5	   -0.5	   -1.3	  47.60	  46.40	.
2978852.0	 1467.6	  643.3	 1114.0	 1511.7	  577.8	  974.0	   -1.1	    0.2	   -1.4	   -1.1	  47.60	  46.40	.
2978854.0	 1467.4	  643.6	 1113.0	 1511.6	  577.7	  973.0	   -1.6	   -0.2	   -2.3	   -0.7	  47.60	  46.40	.
2978856.0	 1467.4	  643.3	 1112.0	 1511.2	  577.7	  973.0	   -1.8	   -1.8	   -2.5	   -2.3	  47.50	  46.40	.
2978858.0	 1467.0	  642.9	 1111.0	 1511.0	  577.6	  972.0	   -1.4	   -1.4	   -1.8	   -4.0	  47.50	  46.40	.
